ag import vs. domestic supply (Regional Armington competition)
scenario,region,sector,subsector,input,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-14-2T14:22:24-08:00",Africa_Eastern,total beef,domestic beef,Beef,0.941761,1.40362,1.63685,2.11137,2.39503,2.70993,3.10259,3.51049,3.92951,4.3533,4.74521,5.09685,5.38331,5.64305,5.83887,5.99059,6.10471,6.19403,6.27609,6.33015,6.36566,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Africa_Eastern,total beef,imported beef,traded beef,0.008108,0.0109753,0.0119785,0.0317599,0.0525108,0.0946449,0.163938,0.269824,0.432794,0.665418,0.986808,1.41135,1.93383,2.52461,3.17244,3.85039,4.52909,5.17974,5.76786,6.31984,6.79633,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Africa_Eastern,total corn,domestic corn,Corn,5.36219,8.37035,12.0391,15.7823,17.8517,20.2057,23.2292,26.5573,30.2168,34.1251,38.6146,42.8004,47.4667,51.5359,56.019,60.3682,64.6155,68.601,72.3209,75.667,79.2421,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Africa_Eastern,total corn,imported corn,traded corn,0.16477,0.515045,0.890817,0.584223,0.63706,0.695713,0.745823,0.815151,0.904783,1.01868,1.14415,1.28848,1.43106,1.57999,1.72514,1.87361,2.0082,2.14009,2.2698,2.38283,2.49255,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Africa_Eastern,total dairy,domestic dairy,Dairy,10.1863,18.3114,20.7095,20.9418,23.7474,26.891,30.7526,34.8566,39.2161,43.7785,48.3262,52.83,57.1161,61.2745,65.0714,68.4708,71.5261,74.2163,76.5897,78.5344,80.1326,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Africa_Eastern,total dairy,imported dairy,traded dairy,0.430105,0.476436,0.510995,0.743071,1.00108,1.41758,1.97488,2.70806,3.7224,5.07847,6.82604,9.01766,11.5518,14.4131,17.4385,20.6372,23.7653,26.7568,29.4608,32.0411,34.161,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Africa_Eastern,total fibercrop,domestic fibercrop,FiberCrop,0.367938,0.407988,0.319631,0.390802,0.44393,0.51657,0.626859,0.743092,0.864768,0.979811,1.10419,1.21339,1.33955,1.44056,1.55364,1.66333,1.75961,1.84813,1.92507,1.98056,2.04324,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Africa_Eastern,total fibercrop,imported fibercrop,traded fibercrop,0.034287,0.0654615,0.0967506,0.0710693,0.0804389,0.0899065,0.0999525,0.112019,0.128582,0.146793,0.168101,0.189187,0.213228,0.23778,0.263505,0.288232,0.314503,0.339205,0.365622,0.387005,0.412113,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Africa_Eastern,total fruits,domestic fruits,Fruits,18.0719,22.3301,18.1775,17.5999,20.7029,24.4402,29.5201,35.0801,41.2378,47.9091,55.1269,62.6734,70.5687,78.4012,86.2999,93.8751,101.041,107.632,113.485,118.685,123.255,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Africa_Eastern,total fruits,imported fruits,traded fruits,0.0243707,0.120402,0.233471,0.396621,0.414715,0.464154,0.498398,0.557127,0.650263,0.776083,0.930622,1.10944,1.30303,1.52541,1.73241,1.94809,2.14793,2.3453,2.52034,2.68489,2.83054,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Africa_Eastern,total legumes,domestic legumes,Legumes,2.66207,3.35705,4.72277,6.12484,7.15695,8.44972,10.2228,12.1651,14.3184,16.6368,19.1708,21.7717,24.5417,27.2648,30.0259,32.7083,35.2581,37.5861,39.6721,41.5292,43.226,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Africa_Eastern,total legumes,imported legumes,traded legumes,0.086756,0.273218,0.27447,0.250306,0.278732,0.296848,0.30908,0.336918,0.378755,0.439025,0.502281,0.590525,0.675003,0.779892,0.874569,0.972348,1.06363,1.15746,1.24882,1.33153,1.39011,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Africa_Eastern,total misccrop,domestic misccrop,MiscCrop,0.21904,0.176682,0.518269,0.852164,1.00633,1.19479,1.45296,1.73581,2.04887,2.38789,2.75468,3.14297,3.55032,3.95685,4.36246,4.76352,5.1371,5.48352,5.78621,6.06645,6.30621,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Africa_Eastern,total misccrop,imported misccrop,traded misccrop,0.0338549,0.130025,0.104298,0.067198,0.0750611,0.0856765,0.0974966,0.110823,0.131129,0.154892,0.186356,0.215839,0.252602,0.286178,0.326224,0.355906,0.393325,0.425163,0.460324,0.482164,0.512554,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Africa_Eastern,total nuts_seeds,domestic nuts_seeds,NutsSeeds,0.531196,1.06706,1.45603,2.29101,2.66423,3.10468,3.74244,4.42777,5.1702,5.90577,6.73199,7.53837,8.4901,9.2509,10.1834,11.0807,11.9286,12.7613,13.5103,14.1051,14.8646,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Africa_Eastern,total nuts_seeds,imported nuts_seeds,traded nuts_seeds,8.489E-4,0.0088516,0.0320558,0.0396555,0.0447679,0.0515669,0.0596247,0.0690369,0.0833501,0.0980079,0.119228,0.139662,0.165709,0.194704,0.223084,0.252384,0.282865,0.312494,0.342134,0.369761,0.392851,Mt,
