ag import vs. domestic supply (Regional Armington competition)
scenario,region,sector,subsector,input,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-14-2T14:22:43-08:00",Africa_Eastern,total beef,domestic beef,Beef,0.941761,1.40362,1.63685,2.11137,2.39549,2.70999,3.10177,3.50874,3.93182,4.33489,4.72506,5.10137,5.35776,5.65294,5.84576,6.01288,6.10702,6.14051,6.28079,6.3259,6.39456,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Africa_Eastern,total beef,imported beef,traded beef,0.008108,0.0109753,0.0119785,0.0317599,0.0539275,0.096769,0.162153,0.271807,0.440432,0.685696,1.02053,1.40017,1.98582,2.50318,3.14022,3.7778,4.47267,5.25552,5.68085,6.24013,6.67384,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Africa_Eastern,total corn,domestic corn,Corn,5.36219,8.37035,12.0391,15.7823,17.7819,20.1566,23.3839,26.1328,30.0486,34.1431,38.2108,44.1463,46.7676,52.4172,56.6583,63.5975,65.8202,66.4594,75.142,74.7783,81.4105,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Africa_Eastern,total corn,imported corn,traded corn,0.16477,0.515045,0.890817,0.584223,0.64865,0.693206,0.732072,0.82063,0.909948,1.01746,1.15132,1.27842,1.45205,1.58428,1.70913,1.88052,2.02843,2.18633,2.2521,2.37809,2.50593,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Africa_Eastern,total dairy,domestic dairy,Dairy,10.1863,18.3114,20.7095,20.9418,23.7537,26.9046,30.745,34.8574,39.275,43.7216,48.2911,52.8458,57.1373,61.4733,65.2231,68.7306,71.7443,74.5642,77.107,79.2093,81.0996,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Africa_Eastern,total dairy,imported dairy,traded dairy,0.430105,0.476436,0.510995,0.743071,1.01669,1.42547,1.96398,2.71156,3.73606,5.16221,6.95289,8.91661,11.6758,14.0308,16.9956,19.8757,22.9567,26.2685,28.0539,30.3976,32.188,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Africa_Eastern,total fibercrop,domestic fibercrop,FiberCrop,0.367938,0.407988,0.319631,0.390802,0.438726,0.516996,0.632878,0.737141,0.850762,0.982654,1.10571,1.24916,1.33391,1.50315,1.63573,1.77261,1.87019,1.90744,2.07675,2.14986,2.2276,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Africa_Eastern,total fibercrop,imported fibercrop,traded fibercrop,0.034287,0.0654615,0.0967506,0.0710693,0.0823956,0.0849423,0.100811,0.116279,0.131214,0.150361,0.176891,0.196389,0.224783,0.252325,0.273727,0.292847,0.322253,0.367556,0.388466,0.402584,0.43785,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Africa_Eastern,total fruits,domestic fruits,Fruits,18.0719,22.3301,18.1775,17.5999,20.6329,24.4661,29.6175,35.1534,41.1446,47.7916,54.9626,62.9787,70.5016,79.2937,87.2742,95.4168,102.481,107.918,115.536,121.215,126.39,Mt,
