water withdrawals by sector
scenario,region,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-14-2T14:22:37-08:00",Africa_Eastern,Beef,0.88927883,1.3222975,1.5437112,1.996576,2.2596066,2.5494511999999996,2.9205762999999996,3.3024438,3.6844124000000003,4.0767029,4.434432800000001,4.7619986999999995,5.0081269,5.2581999,5.4572026000000005,5.558329100000001,5.5960877,5.7143337,5.7664298,5.8921115,5.9166726,km^3,
"Reference,date=2024-14-2T14:22:37-08:00",Africa_Eastern,Corn,2.037983962,2.999667675,4.317196309000001,5.80798929,6.300816103000001,7.315045780572331,10.851827533238401,12.685124564676709,17.03823936410007,23.59353659403865,31.177167495155242,25.904937243641555,33.505599383693585,33.85465518398886,33.4111606232722,34.005721881800106,33.86540884113056,33.40624071171962,33.27611391178638,32.49647699186286,33.1953111109619,km^3,
"Reference,date=2024-14-2T14:22:37-08:00",Africa_Eastern,Dairy,1.5729438000000002,2.8260005,3.1949781000000006,3.2316426,3.6598613,4.139561,4.7353142,5.3700445000000006,6.0377743,6.7306718000000005,7.424034,8.1122523,8.7919573,9.4167539,10.014526,10.514626,10.945167999999999,11.414727,11.754195999999999,12.143946000000001,12.369802999999997,km^3,
"Reference,date=2024-14-2T14:22:37-08:00",Africa_Eastern,FiberCrop,3.755218910000001,3.497932692999999,2.480604279,3.132238262,3.0675707619999995,3.0442869569999997,2.9356149919999996,3.48030897,4.305881650000001,4.792732610000001,5.021274184999999,5.6951215280000005,6.581025047000001,6.883651794999999,7.891895237000001,7.784237159000001,7.959229111,9.417209882,9.238307760000001,9.433184003000003,8.872522879999998,km^3,
"Reference,date=2024-14-2T14:22:37-08:00",Africa_Eastern,FodderHerb,0.0,5.4159536E-5,6.8078629E-5,6.811706900000001E-5,1.0575179100000001E-4,1.5394039299999998E-4,2.3098506100000004E-4,2.7869856700000003E-4,2.69885847E-4,2.7732123600000006E-4,2.42841282E-4,2.2254789799999999E-4,2.16324764E-4,2.070708413E-4,2.0767108180000003E-4,2.019831282E-4,2.0221308730000002E-4,1.9390912149999998E-4,1.933756327E-4,1.8707136800000002E-4,1.8081568019999997E-4,km^3,
"Reference,date=2024-14-2T14:22:37-08:00",Africa_Eastern,Fruits,0.48342126915,0.5791773114600001,0.47204274003,0.44125146624000006,0.54747585452,0.55625421793,0.5426724637699999,0.66440409379,0.9078577315199999,1.10440107576,1.0714632292600001,1.2160037067799996,1.5347103151900003,1.39153312128,1.68850637374,1.6365752716200002,1.7186554662,2.3473636026599993,2.2267422694500003,2.4340797961700007,1.8752050086600003,km^3,
"Reference,date=2024-14-2T14:22:37-08:00",Africa_Eastern,H2 central production,0.0,0.0,0.0,0.0,3.9984195E-7,4.3826784021999996E-4,0.00188076992481,0.004627268721089999,0.008531076052140001,0.01370566116705,0.020226957624570007,0.027547884170082998,0.03586841079621,0.045850421729100005,0.055923727536899975,0.06636179821,0.0761860981266,0.08564370792399999,0.094402854754,0.10165227432299999,0.107593572163,km^3,
"Reference,date=2024-14-2T14:22:37-08:00",Africa_Eastern,H2 industrial,0.0,0.0,0.0,0.0,0.0,6.92649E-5,1.0854615E-4,2.4610019E-4,5.224370099999999E-4,9.6310902E-4,0.00158600839,0.0023678616,0.0033022276000000002,0.0044687312,0.005560013,0.006620341,0.00765865,0.008618084,0.009644042,0.010854334,0.012029802,km^3,
"Reference,date=2024-14-2T14:22:37-08:00",Africa_Eastern,H2 wholesale dispensing,0.0,0.0,0.0,0.0,0.0,8.319575600000001E-5,5.520033901E-4,0.0021047419297,0.004435417941500001,0.007657625203,0.01161609061,0.01617546434,0.021815663099999997,0.0288811401,0.0380184706,0.049424999899999995,0.062261119499999996,0.07644710180000001,0.09134709780000001,0.10619699399999999,0.12135955600000001,km^3,
"Reference,date=2024-14-2T14:22:37-08:00",Africa_Eastern,Legumes,0.2115198811,0.289787946,0.392128821,0.516286313,0.640694734,0.654591794,0.611942403,0.7660821120000002,0.9757563969999999,1.0392581859999999,1.014499577,1.1734526530000002,1.53642595,1.446327126,1.7198934510000001,1.631617271,1.710556038,2.224835098,2.1724000670000003,2.1415947390000003,1.8897252379999996,km^3,
"Reference,date=2024-14-2T14:22:37-08:00",Africa_Eastern,MiscCrop,0.20296210206268003,0.20866457288632004,0.24983814427266998,0.30989526706014003,0.3956875050616001,0.48419158524236006,0.61446050145113,0.70338129270869,0.75626661741455,0.80314273932478,0.8547854471038699,0.9472172919347,1.0959123531504198,1.1027850964767503,1.2158918783102899,1.2604343718908502,1.3756007140985997,1.3875363920200596,1.5326294505094198,1.5212677405361104,1.6143697669533699,km^3,
"Reference,date=2024-14-2T14:22:37-08:00",Africa_Eastern,NutsSeeds,0.23084661880000001,0.40627215670000005,0.5663981801000003,0.9193329438000001,1.0773527507000003,1.1099120137999996,1.0275493465999999,1.2697794525999997,1.608539551,1.7386549432,1.6724496550000003,1.9164112021999997,2.2454155260999995,2.2603706940999992,2.6475916727,2.527616225199999,2.5266038938999995,3.3579611612,3.1449487587999996,3.3256522694000004,2.8941658489999993,km^3,
